oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
841106100008634,80823945,2458562.7414392293,58562.239456000003,13.0961323,0.028585529,32768,zg,148.88818069999999,69.065262200000006,4.48500013,0.0460000001,20190320239456,841,0x6,0x1,16.8899994,24.5485268,0.0513673238,-0.0861527547,0.00834847242,30,1.23500001,3
841106100008634,81318173,2458567.6834514653,58567.181736099999,13.1160917,0.0284102745,1,zg,148.8885123,69.065321400000002,8.24499989,0.275999993,20190325181690,841,0x6,0x1,21.0499992,26.1867561,0.0403774381,-0.0965115651,4.01959478e-05,30,1.25100005,3
841106100008634,81318318,2458567.6848981832,58567.1831829,13.1048059,0.0285093356,1,zg,148.88824159999999,69.065283500000007,7.05700016,0.210999995,20190325183183,841,0x6,0x1,21.0300007,26.1962013,0.0358409733,-0.102278404,3.16651822e-05,30,1.25,1
841106100008634,81422317,2458568.7248287131,58568.2231713,13.0934591,0.0286090188,1,zg,148.8881552,69.065345899999997,6.64900017,0.717999995,20190326223148,841,0x6,0x1,21.5300007,26.1443558,0.0287858751,-0.0554453917,2.04478238e-05,30,1.23500001,3
841106100008634,81819750,2458572.6989319962,58572.197500000002,13.1393461,0.028206436,0,zg,148.88818140000001,69.065266899999997,6.75199986,0.750999987,20190330197454,841,0x6,0x1,20.7199993,25.7799168,0.0352183059,-0.0728229657,3.88686385e-05,30,1.23599994,3
841106100008634,81819892,2458572.7003555195,58572.198923600001,13.1366091,0.0282304119,0,zg,148.88837770000001,69.065253299999995,6.63100004,0.479000002,20190330198924,841,0x6,0x1,20.7600002,25.819128,0.0343573801,-0.061635416,3.53938594e-05,30,1.23599994,1
841106100008634,82017387,2458574.6751949019,58574.173877300003,13.1260223,0.028323181,32768,zg,148.8884449,69.065291000000002,6.32600021,0.605000019,20190401173877,841,0x6,0x1,20.5200005,25.4544544,0.0391005166,-0.0560920127,5.72317294e-05,30,1.24300003,3
841106100008634,82126607,2458575.7673301883,58575.266076400003,13.12428,0.0283384565,1,zg,148.88844359999999,69.065379899999996,6.20300007,0.488999993,20190402266076,841,0x6,0x1,21.6800003,26.2185211,0.0464294329,-0.0788957849,5.26093754e-05,30,1.27199996,3
841106100008634,82126912,2458575.7703740108,58575.2691204,13.1283846,0.0283024758,1,zg,148.88829369999999,69.065312300000002,7.05000019,0.685000002,20190402269097,841,0x6,0x1,21.6900005,26.2316761,0.033297874,-0.070009999,2.63004404e-05,30,1.27600002,1
841106100008634,82721655,2458581.7174509009,58581.216550899997,13.2502308,0.0272397473,1,zg,148.88821350000001,69.065271199999998,10.4940004,1.48000002,20190408216505,841,0x6,0x1,21.4599991,26.2279568,0.0306530409,-0.0544296838,2.24272044e-05,30,1.24399996,3
841106100008634,82721975,2458581.720656713,58581.219756899998,13.1432629,0.0281721372,1,zg,148.88849279999999,69.065303400000005,6.41400003,0.688000023,20190408219745,841,0x6,0x1,21.4799995,26.1514626,0.0337962359,-0.0781915039,2.74151898e-05,30,1.245,1
841106100008634,82832503,2458582.8258678289,58582.325034699999,13.121666,0.028361382,1,zg,148.88853700000001,69.065247400000004,7.39300013,0.674000025,20190409325000,841,0x6,0x1,21.4899998,26.1738338,0.039747525,-0.0746422708,3.7604299e-05,30,1.42999995,3
841106100008634,83023792,2458584.7386454227,58584.237928199997,13.0419216,0.0290628336,1,zg,148.88835549999999,69.065356399999999,7.43499994,0.222000003,20190411237870,841,0x6,0x1,20.6599998,26.1740932,0.036997512,-0.0802085772,4.13899252e-05,30,1.26800001,3
841106100008634,83023842,2458584.7391430936,58584.238425900003,13.0191803,0.0292636286,1,zg,148.8883118,69.065319500000001,7.42299986,0.317999989,20190411238391,841,0x6,0x1,20.6700001,26.1702404,0.0357099399,-0.0684039816,3.53568503e-05,30,1.26900005,1
841106100008634,83121225,2458585.7129148571,58585.212256899998,13.1093836,0.0284691453,1,zg,148.88824159999999,69.065328399999999,6.83300018,0.930999994,20190412212234,841,0x6,0x1,21.0100002,26.1927452,0.0329297632,-0.0559749864,2.76247993e-05,30,1.24800003,3
841106100008634,83218567,2458586.6862699236,58586.185671300002,13.1492882,0.0281194076,0,zg,148.88832429999999,69.065271999999993,6.04799986,0.59799999,20190413185671,841,0x6,0x1,20.8999996,26.1635227,0.0352019556,-0.0618136786,3.48764625e-05,30,1.23699999,3
841106100008634,83321515,2458587.7156862416,58587.2151505,13.1134634,0.0284333378,0,zg,148.8884477,69.065327300000007,8.66300011,1.20099998,20190414215150,841,0x6,0x1,20.7700005,26.1766109,0.0356055982,-0.0448114276,3.95034695e-05,30,1.25399995,3
841106100008634,83321697,2458587.7175148288,58587.216979199999,13.0976133,0.0285725128,0,zg,148.8883965,69.065319599999995,6.10900021,0.501999974,20190414216968,841,0x6,0x1,20.8500004,26.1827526,0.0338406451,-0.0468831696,3.25757501e-05,30,1.25600004,1
841106100008634,83420069,2458588.7011698396,58588.200694400002,13.0948248,0.0285970178,32768,zg,148.88825969999999,69.065359700000002,6.329,0.499000013,20190415200683,841,0x6,0x1,18.8600006,24.8761501,0.0858193561,-0.0733916685,0.00122724439,30,1.24600005,3
841106100008634,83516322,2458589.6636456731,58589.163229199999,13.1160355,0.02841077,32768,zg,148.88815919999999,69.065348499999999,5.81899977,0.296000004,20190416163218,841,0x6,0x1,17.2800007,24.0480042,0.0703301132,0.0921353921,0.011762674,30,1.23500001,3
841106100008634,83717285,2458591.6731519825,58591.172858799997,13.0885201,0.0286524333,0,zg,148.8881245,69.065354999999997,7.05100012,0.672999978,20190418172812,841,0x6,0x1,20.1200008,26.1709862,0.0336771235,-0.0321574919,5.32738013e-05,30,1.23699999,1
841106100008634,83817825,2458592.6784837511,58592.1782523,13.1128578,0.0284386519,0,zg,148.8882236,69.065303900000004,6.66699982,0.584999979,20190419178090,841,0x6,0x1,20.2199993,26.1488953,0.0402866304,-0.0479688905,7.61527408e-05,30,1.24000001,3
841106100008634,84020435,2458594.7044589035,58594.2043519,12.988018,0.0295392871,0,zg,148.88823400000001,69.065301099999999,6.88700008,0.196999997,20190421204329,841,0x6,0x1,20.0900002,26.1899223,0.0384733714,-0.0405565687,6.65551415e-05,30,1.26199996,1
841106100008634,84020527,2458594.7053847527,58594.2052778,13.0082283,0.0293604452,0,zg,148.8884051,69.065284000000005,7.66099977,0.286000013,20190421205266,841,0x6,0x1,20.1499996,26.2042847,0.0403025337,-0.056856513,7.09127926e-05,30,1.26300001,3
841106100008634,84218421,2458596.6841984713,58596.184213,13.0993528,0.0285572335,1,zg,148.88833059999999,69.065316699999997,7.37900019,0.379000008,20190423184178,841,0x6,0x1,21.0699997,26.2349739,0.033534348,-0.0817639157,2.79222604e-05,30,1.24899995,3
841106100008634,84423434,2458598.7342001358,58598.234340299998,13.1415396,0.0281872284,1,zg,148.88857469999999,69.065226800000005,6.454,0.592000008,20190425234340,841,0x6,0x1,21.7099991,26.1777325,0.0278842095,-0.067714639,1.88950362e-05,30,1.31900001,3
841106100008634,84423533,2458598.7351953685,58598.235335600002,13.0905704,0.0286344085,1,zg,148.88842790000001,69.065256599999998,6.1079998,0.451999992,20190425235289,841,0x6,0x1,21.7099991,26.1577301,0.0351722799,-0.0683103353,2.96931721e-05,30,1.32099998,1
841106100008634,84620300,2458600.7027488169,58600.203009299999,13.1859093,0.0277994126,1,zg,148.88816650000001,69.065295399999997,6.56899977,0.587000012,20190427203009,841,0x6,0x1,21.4599991,26.2491226,0.0337311067,-0.0791704804,2.72486377e-05,30,1.27900004,3
841106100008634,84821560,2458602.7152189068,58602.215601900003,13.0396004,0.0290833134,32769,zg,148.88828119999999,69.065340599999999,8.13000011,0.414999992,20190429215451,841,0x6,0x1,21.0200005,26.0350151,0.0483082347,-0.075144425,5.90474265e-05,30,1.30499995,3
841106100008634,85215699,2458606.6563697718,58606.156990700001,13.1469603,0.0281397682,1,zg,148.8882203,69.065292499999998,5.56799984,0.465000004,20190503156991,841,0x6,0x1,21.5499992,26.1892834,0.0301724281,-0.0778188631,2.14325537e-05,30,1.24899995,1
841106100008634,85215988,2458606.6592632029,58606.159884300003,13.1164446,0.0284071807,1,zg,148.8884003,69.065322100000003,6.1880002,0.65200001,20190503159873,841,0x6,0x1,21.5300007,26.1486855,0.0314256512,-0.0546791069,2.34469135e-05,30,1.25100005,3
841106100008634,85428166,2458608.7809188762,58608.281666700001,12.6210403,0.0328254178,1,zg,148.88838440000001,69.065293999999994,6.79500008,-0.0370000005,20190505281655,841,0x6,0x1,19.8799992,26.0599594,0.0394024812,-0.073145017,7.91079801e-05,30,1.52199996,3
841106100008634,85519447,2458609.6936772573,58609.194479199999,13.0089703,0.029353885,1,zg,148.8883505,69.065261500000005,7.00299978,0.0820000023,20190506194468,841,0x6,0x1,20.8899994,26.190876,0.0382582173,-0.089433223,3.6585272e-05,30,1.30200005,3
841106100008634,85520013,2458609.6993366159,58609.2001389,12.7897758,0.0313059725,1,zg,148.88825360000001,69.065308099999996,8.20600033,0.00800000038,20190506200127,841,0x6,0x1,20.5699997,26.1690559,0.0458876714,-0.0592645481,6.19797065e-05,30,1.31099999,1
841106100008634,86317884,2458617.6775785908,58617.178842599998,13.3039694,0.0267745852,32768,zg,148.8881714,69.065321100000006,5.77199984,0.540000021,20190514178808,841,0x6,0x1,20.1900005,25.7028484,0.127615571,-0.076169908,0.000794737716,30,1.31200004,1
841106100008634,86317979,2458617.6785276369,58617.1797917,13.2116833,0.0275747795,32768,zg,148.8881337,69.065276999999995,6.61100006,0.694000006,20190514179769,841,0x6,0x1,19.8700008,25.4672661,0.0367104076,-0.0381032303,7.89484184e-05,30,1.31400001,3
841106100008634,86523925,2458619.7378800302,58619.239259299997,13.0846758,0.0286862366,0,zg,148.88834850000001,69.065373699999995,7.30800009,0.282999992,20190516239213,841,0x6,0x1,19.4500008,25.8778591,0.0430919006,-0.0773443282,0.000143918485,30,1.47800004,3
841106100008634,87923734,2458633.7352437116,58633.237349499999,13.1806316,0.0278454628,1,zg,148.8881269,69.065381000000002,6.671,0.787999988,20190530237338,841,0x6,0x1,21.1800003,26.1091671,0.0379670262,-0.0647390708,3.49411457e-05,30,1.62199998,3
841106100008634,88022517,2458634.7230208633,58634.225173600003,13.1715374,0.0279248711,1,zg,148.88805579999999,69.065285900000006,5.97300005,0.563000023,20190531225162,841,0x6,0x1,21.3799992,26.0800056,0.0318237394,-0.0605452061,2.35779753e-05,30,1.58000004,3
841106100008634,88022748,2458634.7253355556,58634.2274884,13.1078119,0.0284829419,1,zg,148.88813569999999,69.065321600000004,6.73899984,0.736000001,20190531227488,841,0x6,0x1,21.2299995,26.0540562,0.0364894941,-0.0591291636,3.25298024e-05,30,1.59000003,1
841106100008634,88325405,2458637.7517582681,58637.254050900003,13.082056,0.0287092775,1,zg,148.88826610000001,69.065277100000003,8.07299995,0.800000012,20190603253727,841,0x6,0x1,21.1100006,25.9873753,0.0359252989,-0.0780921802,3.18987441e-05,30,1.76300001,1
841106100008634,88620218,2458640.6997649153,58640.202187499999,13.1510029,0.0281043947,1,zg,148.88816929999999,69.065353799999997,6.24399996,0.584999979,20190606202176,841,0x6,0x1,21.2199993,26.07374,0.0333906598,-0.0540272146,2.81838438e-05,30,1.55299997,1
841106100008634,88917386,2458643.6713186363,58643.173865700002,13.0215816,0.029242415,0,zg,148.88812530000001,69.065342400000006,7.36199999,0.287999988,20190609173854,841,0x6,0x1,20.2399998,26.1448536,0.0368725024,-0.0530350842,5.62570131e-05,30,1.47899997,1
841106100008634,89219420,2458646.6915348182,58646.194201400001,13.2444315,0.0272900779,32768,zg,148.88816349999999,69.065338600000004,6.20599985,0.721000016,20190612194201,841,0x6,0x1,18.5,24.39328,0.0710668042,-0.115297541,0.00151696394,30,1.58800006,1
841106100008634,89519108,2458649.6883100905,58649.191088,13.0262337,0.0292013139,0,zg,148.88816439999999,69.065321100000006,7.20300007,0.221000001,20190615190822,841,0x6,0x1,19.7099991,26.0486488,0.0431671217,-0.0523577705,0.00011550419,30,1.61000001,1
841106100008634,90820878,2458662.705612849,58662.2087847,13.111558,0.0284500569,1,zg,148.88815690000001,69.065257299999999,6.71899986,0.437000006,20190628208773,841,0x6,0x1,20.8999996,26.0948524,0.0335200317,-0.0566913225,2.93324192e-05,30,1.90499997,1
841106100008634,99451100,2458749.009349233,58748.5110069,13.0676384,0.0288361702,0,zg,148.88824969999999,69.065302000000003,6.83099985,0.414999992,20190922510984,841,0x6,0x1,20.4699993,26.0266762,0.0418924578,-0.0557910241,6.26311084e-05,30,1.73099995,1
841106100008634,99748706,2458751.9855639259,58751.487060200001,13.0924234,0.0286181234,1,zg,148.88836549999999,69.065274799999997,7.80999994,0.907999992,20190925487014,841,0x6,0x1,21.0200005,25.9445705,0.0368877798,-0.0623931475,3.59535225e-05,30,1.82099998,1
841106100008634,100247369,2458756.9724759068,58756.4736921,13.1381626,0.0282168034,1,zg,148.8882959,69.0653583,8.33899975,0.379999995,20190930473669,841,0x6,0x1,20.8999996,26.0799732,0.0352669321,-0.0905561224,3.26952577e-05,30,1.81900001,1
841106100008634,100648792,2458760.9869449791,58760.487928199997,13.0402918,0.0290772188,1,zg,148.8883305,69.065299699999997,8.11400032,0.312999994,20191004487928,841,0x6,0x1,20.8099995,26.0788689,0.0351604484,-0.0750888586,3.35620934e-05,30,1.67999995,1
841106100008634,101051324,2458765.0124965655,58764.513240699998,13.185709,0.0278011635,1,zg,148.88820720000001,69.065297900000004,7.13000011,0.555999994,20191008513229,841,0x6,0x1,21.3500004,26.1387882,0.0329292081,-0.0944118872,2.64859846e-05,30,1.52199996,1
841106100008634,101349233,2458767.9917736347,58767.492337999996,13.1021576,0.0285325963,1,zg,148.88836119999999,69.065289699999994,7.17000008,0.291999996,20191011492280,841,0x6,0x1,20.8500004,26.0946503,0.0333729386,-0.0730416924,2.95063292e-05,30,1.57299995,1
841106100008634,101653276,2458771.0323873064,58770.532766199998,13.1650286,0.0279817525,0,zg,148.88827760000001,69.065280599999994,6.26200008,0.634000003,20191014532755,841,0x6,0x1,20.25,26.1096973,0.0366304889,-0.0459529348,5.87623326e-05,30,1.40600002,1
841106100008634,102142564,2458775.9255705858,58775.425648099997,13.0588026,0.0289140046,0,zg,148.88836140000001,69.065280599999994,7.75299978,0.486000001,20191019425648,841,0x6,0x1,20.2299995,26.0227051,0.0355522521,-0.0429794081,5.2226289e-05,30,1.79700005,1
841106100008634,102452534,2458779.0254618069,58778.525347199997,12.9469957,0.0299030654,1,zg,148.88838340000001,69.065336299999998,6.85200024,0.0460000001,20191022525336,841,0x6,0x1,20.2999992,26.1321106,0.038012296,-0.0432725288,5.22805385e-05,30,1.37,1
841106100008634,102747212,2458781.9724270049,58781.472129599999,12.6350689,0.0326986015,1,zg,148.8884644,69.065285500000002,7.1960001,0.00999999978,20191025472130,841,0x6,0x1,20.1200008,26.0776062,0.0542125627,-0.0474548042,0.000126833431,30,1.50300002,1
841106100008634,103046571,2458784.9662004346,58784.465717599996,12.7147722,0.0319797359,1,zg,148.8884363,69.065257700000004,6.46600008,0.00899999961,20191028465567,841,0x6,0x1,20.1399994,26.0869923,0.0435877331,-0.0992855802,9.42452098e-05,30,1.49600005,1
841106100008634,103653890,2458791.0397564103,58790.538900500003,13.0880785,0.0286563169,32769,zg,148.88843650000001,69.065293600000004,6.31699991,0.742999971,20191103538866,841,0x6,0x1,21.4200001,26.1931591,0.0573690161,-0.132583439,8.49197822e-05,30,1.28400004,1
841106100008634,104255304,2458797.0542616653,58796.553044,13.1474218,0.0281357374,0,zg,148.88811010000001,69.065324200000006,6.77299976,0.601000011,20191109553021,841,0x6,0x1,20.5499992,26.1589413,0.0393680632,-0.0616092049,5.16486289e-05,30,1.25199997,1
841106100008634,104854186,2458803.0434297938,58802.541863400002,13.1334553,0.0282580368,0,zg,148.8883889,69.065258,6.86999989,0.70599997,20191115541840,841,0x6,0x1,20.5900002,26.1615486,0.0389085934,-0.0555014797,5.0499104e-05,30,1.24800003,1
841106100008634,105152940,2458806.0311446516,58805.529409700001,13.1566486,0.0280550104,0,zg,148.88820530000001,69.065348400000005,8.13099957,0.93599999,20191118529352,841,0x6,0x1,20.4099998,26.0161896,0.0381539613,-0.0859366059,5.39322573e-05,30,1.25100005,1
841106100008634,105843087,2458812.9329869952,58812.430879599997,13.1099167,0.0284644626,32769,zg,148.8883639,69.065279200000006,7.2670002,0.800999999,20191125430868,841,0x6,0x1,21.5100002,26.2080212,0.0629195422,-0.175284505,0.000100725367,30,1.37399995,1
841106100008634,106943287,2458823.9355107485,58823.4328704,13.0868311,0.0286672842,32768,zg,148.8885253,69.065343400000003,6.11800003,0.589999974,20191206432859,841,0x6,0x1,19.9799995,24.8008652,0.0519774146,-0.0517656691,0.000162992364,30,1.30799997,1
841106100008634,107655769,2458831.060634146,58830.557696800002,13.1431904,0.0281727742,0,zg,148.88809900000001,69.065362800000003,6.99599981,0.742999971,20191213557662,841,0x6,0x1,20.5,26.3144855,0.0428712741,-0.0455019847,6.97596188e-05,30,1.26199996,1
841106100008634,107952646,2458834.0295184664,58833.526469900004,12.7479343,0.0316815004,0,zg,148.8883994,69.065347099999997,7.46999979,-0.0500000007,20191216526447,841,0x6,0x1,19.5699997,26.3139229,0.0387692638,-0.0722669736,9.85966544e-05,30,1.24399996,1
841106100008634,107952738,2458834.0304329051,58833.527384300003,12.6079025,0.0329442658,0,zg,148.88824629999999,69.0653121,6.42999983,0.00899999961,20191216527373,841,0x6,0x1,19.2700005,26.3014984,0.0410433337,-0.0569261909,0.000134334332,30,1.245,3
841106100008634,108152082,2458836.0239407257,58835.520821799997,12.9777765,0.0296300147,1,zg,148.8881921,69.065360400000003,7.69299984,0.151999995,20191218520822,841,0x6,0x1,20.4400005,26.2943707,0.038939584,-0.0607425496,5.21066722e-05,30,1.24399996,3
841106100008634,108349396,2458837.9971548687,58837.493969900002,12.7388315,0.0317633115,1,zg,148.88831519999999,69.065314099999995,8.22099972,0.0120000001,20191220493970,841,0x6,0x1,20.2600002,26.2806835,0.0456759781,-0.0635142103,7.97100874e-05,30,1.23599994,3
841106100008634,108446594,2458838.9691652711,58838.465949099998,12.9678221,0.0297182612,32768,zg,148.8883156,69.065319099999996,7.22399998,0.167999998,20191221465914,841,0x6,0x1,19.1800003,24.8954391,0.0498256385,-0.0580097884,0.000243024377,30,1.23699999,3
841106100008634,109248906,2458846.992501236,58846.489062499997,13.0904274,0.0286356695,32769,zg,148.88831680000001,69.065249199999997,7.04400015,0.458000004,20191229489016,841,0x6,0x1,21.4599991,26.4233627,0.0670394301,-0.156342104,0.000111792506,30,1.24300003,1
841106100008634,109248995,2458846.993392454,58846.489953700002,13.1322651,0.0282684639,32769,zg,148.8884041,69.065278199999995,7.33500004,0.43900001,20191229489954,841,0x6,0x1,21.4699993,26.3773174,0.0641363785,-0.177431405,0.00010271262,30,1.24399996,3
841106100008634,109548864,2458849.9921510904,58849.488645799996,13.0706692,0.0288094822,32769,zg,148.88831669999999,69.065321299999994,6.84000015,0.282000005,20200101488646,841,0x6,0x1,21.2600002,26.3464756,0.0604877323,-0.142013729,9.40048267e-05,30,1.24800003,3
