oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
568201300002473,194720072,2459701.7008629283,59701.200729199998,17.3909512,0.0212706607,0,zr,133.0648812,15.8379236,0.985000014,-0.0520000011,20220502200729,568,0x1,0x3,21.2000008,26.0999184,0.0230750348,0.102379791,1.00880197e-05,30,1.34200001,1
568201300002473,195524202,2459709.7413694635,59709.242025500003,17.4214668,0.0216653068,0,zr,133.06490260000001,15.8379181,0.688000023,-0.00600000005,20220510242025,568,0x1,0x3,19.9400005,26.0221767,0.0375809968,0.101211771,2.68462536e-05,30,2.046,1
568201300002473,195921814,2459713.7171065682,59713.218148100001,17.4039936,0.0214379299,0,zr,133.0648884,15.8379452,0.611999989,-0.00499999989,20220514218137,568,0x1,0x3,19.8400002,26.0421467,0.0404227749,0.0909083113,3.15015423e-05,30,1.829,1
568201300002473,207551182,2459830.0071496442,59829.5118287,17.3694477,0.0209993832,0,zr,133.06492259999999,15.8379286,0.559000015,-0.0309999995,20220907511782,568,0x1,0x3,20.0300007,25.8043613,0.0387699269,0.120483309,2.95191039e-05,30,2.80699992,1
568201300002473,207551421,2459830.0095340791,59829.514213000002,17.3665276,0.0209629629,0,zr,133.0649281,15.8379177,0.638000011,0.0340000018,20220907514178,568,0x1,0x3,19.8400002,25.8174362,0.041326832,0.124475434,3.38159334e-05,30,2.7190001,1
568201300002473,207551660,2459830.0119300168,59829.516608799997,17.331831,0.0205380134,0,zr,133.06489500000001,15.8378976,0.652999997,-0.0480000004,20220907516563,568,0x1,0x3,19.6900005,25.8497562,0.0445324816,0.116503015,3.96023534e-05,30,2.63700008,1
568201300002473,207551899,2459830.0143144527,59829.518993099999,17.365078,0.0209449269,0,zr,133.06489859999999,15.8379385,0.727999985,-0.074000001,20220907518958,568,0x1,0x3,19.3999996,25.8510647,0.0452465452,0.111444443,4.92727559e-05,30,2.55999994,1
568201300002473,207552138,2459830.0167103875,59829.521388900001,17.4516602,0.0220671836,32768,zr,133.0649152,15.8379428,0.187999994,0.0270000007,20220907521343,568,0x1,0x3,18.8799992,25.8986397,0.0520395525,0.0920095444,8.71651209e-05,30,2.48799992,1
568201300002473,208850510,2459843.0012592012,59842.505104199998,17.3942184,0.021312369,0,zr,133.0649287,15.8379298,0.620999992,-0.00999999978,20220920505104,568,0x1,0x3,20,26.0796604,0.0373552255,0.11042545,2.67511878e-05,30,2.03600001,1
568201300002473,208850759,2459843.0037477864,59842.507592599999,17.3963928,0.0213401988,0,zr,133.0648975,15.83793,0.862999976,-0.0309999995,20220920507593,568,0x1,0x3,20.4300003,26.0827656,0.0281611755,0.110968098,1.5042734e-05,30,1.99000001,1
568201300002473,208851008,2459843.0062363674,59842.510081,17.3799171,0.0211307611,0,zr,133.06492800000001,15.8379507,0.665000021,-0.0560000017,20220920510069,568,0x1,0x3,20.2700005,26.0972786,0.0322442986,0.104443662,1.97719837e-05,30,1.94700003,1
568201300002473,208851256,2459843.0087249521,59842.512569400002,17.3923988,0.0212891325,0,zr,133.06490299999999,15.8379423,0.686999977,-0.0299999993,20220920512558,568,0x1,0x3,20.3400002,26.1008015,0.0300975572,0.105659269,1.7212793e-05,30,1.90499997,1
568201300002473,208851504,2459843.0112020336,59842.515046300003,17.3848724,0.0211934093,0,zr,133.06490830000001,15.8379371,0.884000003,-0.0260000005,20220920515046,568,0x1,0x3,20.3700008,26.1003036,0.0282197352,0.107210465,1.50434917e-05,30,1.86600006,1
568201300002473,208950626,2459844.002489645,59843.5062616,17.1803265,0.0188400522,32768,zr,133.06490450000001,15.8379373,1.17900002,-0.0900000036,20220921506262,568,0x1,0x3,20.3199997,26.6376934,0.154367194,0.113821059,0.000478574191,30,1.96500003,1
568201300002473,208950875,2459844.0049782298,59843.508750000001,17.3650284,0.0209443178,32768,zr,133.06491589999999,15.8379148,1.10300004,-0.0920000002,20220921508750,568,0x1,0x3,20.3099995,26.6864529,0.0804781541,0.10848102,0.000129665888,30,1.92299998,1
568201300002473,208951123,2459844.0074668154,59843.511238400002,17.3561497,0.0208343863,32768,zr,133.0649161,15.8379134,0.749000013,-0.0659999996,20220921511238,568,0x1,0x3,20.3899994,26.2375317,0.0551922657,0.102530487,5.87403993e-05,30,1.88300002,1
568201300002473,208951372,2459844.0099555007,59843.513726899997,17.3734055,0.021048896,0,zr,133.0649267,15.837923099999999,0.597000003,-0.0599999987,20220921513727,568,0x1,0x3,20.3700008,26.258831,0.0340476818,0.109652422,2.23764127e-05,30,1.84500003,1
568201300002473,208951621,2459844.0124440887,59843.516215299998,17.416214,0.0215965472,0,zr,133.06489400000001,15.8379274,0.764999986,0.0299999993,20220921516215,568,0x1,0x3,20.4200001,26.2816639,0.033942055,0.104290634,2.23573588e-05,30,1.80799997,1
568201300002473,209050400,2459845.0003065919,59844.504004599999,17.402298,0.0214160755,0,zr,133.06491220000001,15.837919100000001,0.654999971,0.0410000011,20220922503843,568,0x1,0x3,20.7900009,26.0831108,0.028396761,0.105770841,1.52401462e-05,30,1.95700002,1
568201300002473,209050646,2459845.0027720793,59844.5064699,17.3528137,0.0207933113,0,zr,133.06490830000001,15.8379347,0.694999993,-0.023,20220922506424,568,0x1,0x3,20.7600002,26.0882492,0.0252541341,0.110646598,1.2111569e-05,30,1.91600001,1
568201300002473,209050893,2459845.0052375663,59844.5089352,17.3348045,0.0205738768,0,zr,133.06490500000001,15.837923999999999,0.791000009,0.00300000003,20220922508889,568,0x1,0x3,20.7999992,26.0902634,0.0257097259,0.113124013,1.25032893e-05,30,1.87600005,1
568201300002473,209051140,2459845.0077030538,59844.5114005,17.3646412,0.0209395029,0,zr,133.06490210000001,15.8379441,0.546000004,-0.0579999983,20220922511354,568,0x1,0x3,20.7999992,26.1011181,0.0278083682,0.107224293,1.48246063e-05,30,1.83899999,1
568201300002473,209051386,2459845.0101684402,59844.513865699999,17.3769379,0.0210932419,0,zr,133.06490700000001,15.8379253,0.499000013,-0.0450000018,20220922513831,568,0x1,0x3,20.7700005,26.1064205,0.0294283535,0.106621988,1.65678066e-05,30,1.80299997,1
568201300002473,210150413,2459856.0013194405,59855.504131900001,17.3917198,0.0212804638,0,zr,133.06488949999999,15.8379311,1.34000003,0.0120000001,20221003504132,568,0x1,0x3,21.2900009,26.0831871,0.0242432952,0.10142605,1.13222623e-05,30,1.56299996,1
568201300002473,210644769,2459860.9453186835,59860.447696800002,17.3716793,0.0210272763,0,zr,133.06489400000001,15.837929000000001,1.07700002,-0.0710000023,20221008447697,568,0x1,0x3,20.1299992,25.9963017,0.0350915529,0.111360982,2.34309591e-05,30,2.20600009,1
568201300002473,210849116,2459862.9889760199,59862.491169000001,17.3808708,0.0211427938,0,zr,133.06490109999999,15.8379425,0.924000025,-0.0780000016,20221010491157,568,0x1,0x3,20.2999992,26.1043892,0.0296306498,0.112545922,1.67236358e-05,30,1.505,1
568201300002473,211150230,2459866.0003882339,59865.502303200003,17.3837242,0.0211788695,0,zr,133.06489819999999,15.83793,0.781000018,-0.0549999997,20221013502292,568,0x1,0x3,20.8700008,26.1445675,0.0268501099,0.100964151,1.37924389e-05,30,1.35800004,1
568201300002473,211350773,2459868.0060048783,59867.507731500002,17.4183254,0.0216241516,0,zr,133.06490529999999,15.83794,0.284999996,-0.00999999978,20221015507732,568,0x1,0x3,20.5200005,26.080801,0.0267470218,0.107401058,1.35882983e-05,30,1.29299998,1
568201300002473,211850370,2459873.0024558236,59872.5037037,17.3815002,0.0211507436,0,zr,133.0648952,15.8379314,0.356000006,0.00200000009,20221020503634,568,0x1,0x3,21.0900002,26.1112671,0.0317893513,0.104583338,1.95512948e-05,30,1.24399996,1
568201300002473,212249623,2459876.9953810642,59876.496238400003,17.3561268,0.0208341051,0,zr,133.064887,15.837960499999999,1.21899998,-0.00100000005,20221024496227,568,0x1,0x3,20.2399998,26.1589737,0.0313573442,0.0960805267,1.86276793e-05,30,1.22899997,1
568201300002473,212749302,2459881.9926590319,59881.493020800001,17.4038773,0.0214364398,0,zr,133.06488440000001,15.8379321,0.776000023,-0.00700000022,20221029492951,568,0x1,0x3,21.1800003,26.1691151,0.0212957729,0.0954409242,8.60315868e-06,30,1.18599999,1
568201300002473,212944587,2459883.9457127382,59883.445879600004,17.4068909,0.0214753803,0,zr,133.06489429999999,15.837926599999999,0.912999988,0.0320000015,20221031445868,568,0x1,0x3,20.9699993,26.1365356,0.0233490001,0.0990035608,1.03440834e-05,30,1.40799999,1
568201300002473,213440464,2459888.9049703949,59888.404641200003,17.4844055,0.022516204,32768,zr,133.06492249999999,15.837982800000001,0.716000021,-0.0270000007,20221105404641,568,0x1,0x3,18.6499996,25.2168713,0.0671825781,0.123481303,0.000211843319,30,1.66299999,1
568201300002473,213948057,2459893.9814144173,59893.4805787,17.3963757,0.0213399865,0,zr,133.0648951,15.837923099999999,0.602999985,-0.0140000004,20221110480451,568,0x1,0x3,20.2000008,26.1711006,0.0306693316,0.0991380215,1.76430003e-05,30,1.12,1
568201300002473,214641065,2459900.9121778482,59900.410659699999,17.4870415,0.0225529522,0,zr,133.06475570000001,15.8378438,0.666999996,0.0109999999,20221117410660,568,0x1,0x3,18.9400005,26.1477928,0.0460359305,0.126040712,6.38785423e-05,30,1.33399999,1
568201300002473,214850843,2459903.0101589221,59902.508437500001,17.4020424,0.0214127712,0,zr,133.06487720000001,15.837936900000001,0.522000015,0.00200000009,20221119508438,568,0x1,0x3,20.2800007,26.1911621,0.0319973454,0.0993240699,1.93238884e-05,30,1.03699994,1
568201300002473,215047270,2459904.9746181392,59904.472708300003,17.3810749,0.0211453848,0,zr,133.06488479999999,15.837929900000001,2.3440001,0.0549999997,20221121472708,568,0x1,0x3,21.5100002,26.2002258,0.0230004471,0.0964979455,1.00156631e-05,30,1.07200003,1
568201300002473,215244434,2459906.9464372019,59906.444340299997,17.3755226,0.0210754592,0,zr,133.06490149999999,15.8379321,0.717999995,-0.0340000018,20221123444340,568,0x1,0x3,21.2299995,26.1754169,0.0225715376,0.101793207,9.59065528e-06,30,1.12300003,1
568201300002473,215540540,2459909.9077785322,59909.405405099998,17.378891,0.02111784,0,zr,133.06487730000001,15.837931299999999,1.13999999,-0.0179999992,20221126405347,568,0x1,0x3,21.0900002,26.178978,0.0224570576,0.10043896,9.63123148e-06,30,1.23199999,1
568201300002473,215942900,2459913.9317440637,59913.429004600002,17.3784752,0.0211125966,0,zr,133.06490249999999,15.8379353,0.941999972,-0.00899999961,20221130429005,568,0x1,0x3,20.7299995,26.1708946,0.0256315526,0.104298025,1.211976e-05,30,1.11300004,1
568201300002473,217447530,2459928.9792809882,59928.475300899998,17.3881035,0.0212344248,0,zr,133.06487730000001,15.8379335,1.352,0.00200000009,20221215475255,568,0x1,0x3,20.4400005,25.8969059,0.0291393716,0.0991853476,1.56837468e-05,30,1.03799999,1
568201300002473,217843351,2459932.9377842043,59932.433518500002,17.3756237,0.0210767332,32768,zr,133.06489049999999,15.8379347,0.864000022,0.0500000007,20221219433507,568,0x1,0x3,21.5499992,26.1862736,0.0228244439,0.101768158,9.81805169e-06,30,1.03400004,1
568201300002473,218042156,2459934.9259642465,59934.4215625,17.4150352,0.0215811804,0,zr,133.06488830000001,15.837928099999999,0.856000006,-0.0109999999,20221221421400,568,0x1,0x3,21.0599995,26.1899452,0.0229270812,0.0970234573,1.00838597e-05,30,1.03699994,1
568201300002473,218242109,2459936.9256328247,59936.421099500003,17.4084682,0.0214958042,0,zr,133.06488719999999,15.83793,0.871999979,-0.00800000038,20221223421088,568,0x1,0x3,21.5799999,26.1917648,0.0210887697,0.0967143029,8.4794774e-06,30,1.03499997,1
568201300002473,220229836,2459956.8038905011,59956.298368099997,17.408762,0.021499604,0,zr,133.06487190000001,15.837936300000001,1.19099998,0.00200000009,20230112298368,568,0x1,0x3,20.6100006,26.0645123,0.0312170237,0.0863474607,1.82014974e-05,30,1.14999998,1
568201300002473,221131243,2459965.8181919577,59965.312430600003,17.4251862,0.02171419,0,zr,133.06488719999999,15.837933,0.549000025,-0.00899999961,20230121312106,568,0x1,0x3,20.8199997,26.1865711,0.0253071021,0.100951053,1.22422452e-05,30,1.06200004,1
568201300002473,221329556,2459967.8013622109,59967.295567100002,17.3833504,0.0211741347,0,zr,133.06493990000001,15.8379087,1.454,-0.0149999997,20230123295567,568,0x1,0x3,19.7600002,26.1336479,0.0408566631,0.101084031,3.26708905e-05,30,1.08200002,1
568201300002473,221531553,2459969.8213548125,59969.315532400004,17.4201336,0.0216478147,0,zr,133.06487870000001,15.837932800000001,0.899999976,0.00600000005,20230125315509,568,0x1,0x3,20.8500004,26.2090206,0.0233269781,0.0880071521,9.91062552e-06,30,1.04499996,1
568201300002473,221729460,2459971.8004486845,59971.2946065,17.3866577,0.0212160591,0,zr,133.06488830000001,15.8379387,1.14400005,-0.0689999983,20230127294595,568,0x1,0x3,20.9799995,26.1754017,0.02458895,0.107931197,1.12698235e-05,30,1.06400001,1
568201300002473,222825844,2459982.7642762475,59982.258449100002,17.414505,0.0215742625,0,zr,133.06488100000001,15.8379727,0.634000003,0.0160000008,20230207258449,568,0x1,0x3,19.6299992,26.1973,0.037986163,0.0906554386,2.87607181e-05,30,1.074,1
568201300002473,223026996,2459984.7757669212,59984.269965300002,17.4033222,0.0214292742,0,zr,133.06489439999999,15.8379399,0.538999975,-0.00200000009,20230209269965,568,0x1,0x3,20.5100002,26.1879692,0.0284994673,0.0904367939,1.52006769e-05,30,1.04999995,1
568201300002473,223323543,2459987.7411910244,59987.235439800002,17.4096031,0.0215105209,0,zr,133.0649013,15.8379274,0.492000014,-0.00400000019,20230212235428,568,0x1,0x3,21,26.1583881,0.0271356795,0.0854449347,1.37171701e-05,30,1.09300005,1
568201300002473,223921429,2459993.7198979273,59993.214293999998,17.3976784,0.0213566888,0,zr,133.0648602,15.837958199999999,0.819999993,0.0320000015,20230218214294,568,0x1,0x3,20.4300003,25.8317814,0.0290914793,0.0678907782,1.60177242e-05,30,1.10399997,1
568201300002473,225924482,2460013.7495181416,60013.244826399998,17.4231777,0.0216877684,0,zr,133.0648889,15.837937,0.707000017,0.0140000004,20230310244815,568,0x1,0x3,20.7999992,26.1577148,0.024332637,0.106463641,1.12248936e-05,30,1.03999996,1
568201300002473,226721318,2460021.7173522692,60021.213182899999,17.3761234,0.0210830066,0,zr,133.06489909999999,15.837938299999999,0.751999974,-0.0189999994,20230318213160,568,0x1,0x3,21.0200005,26.0029526,0.0237376615,0.0951044634,1.03485754e-05,30,1.03400004,1
568201300002473,227715314,2460031.6565599544,60031.153148099998,17.3857708,0.021204805,0,zr,133.06488200000001,15.8379309,1.37300003,-0.00300000003,20230328153137,568,0x1,0x3,21.1000004,26.1840534,0.0224474184,0.0932024866,9.32525109e-06,30,1.03999996,1
568201300002473,229017583,2460044.6781134051,60044.175833300003,17.3799934,0.0211317241,0,zr,133.06491500000001,15.8379184,2.41300011,-0.0350000001,20230410175822,568,0x1,0x3,21.1299992,26.2146072,0.0214253087,0.0921493992,8.752957e-06,30,1.05499995,1
568201300002473,229215453,2460046.6566344923,60046.154537000002,17.4364643,0.0218634903,0,zr,133.06490120000001,15.837929600000001,1.32599998,0.0289999992,20230412154352,568,0x1,0x3,21.4099998,26.0484333,0.0293214824,0.0970748141,1.64345784e-05,30,1.03900003,1
568201300002473,229620430,2460050.7060225438,60050.204305599997,17.4044647,0.0214440078,0,zr,133.0648879,15.837924299999999,0.763000011,-0.0489999987,20230416204259,568,0x1,0x3,21.3899994,26.1231556,0.0215356275,0.0985064209,8.6978398e-06,30,1.15400004,1
568201300002473,230218298,2460056.6841280377,60056.182986100001,17.4317493,0.0218008682,0,zr,133.06485509999999,15.8379102,1.329,0.0359999985,20230422182986,568,0x1,0x3,21.0400009,26.1728001,0.0279366467,0.0893170089,1.48137569e-05,30,1.13900006,1
568201300002473,230419228,2460058.6932262108,60058.192280099996,17.3542023,0.0208103899,0,zr,133.0648583,15.8379534,1.13999999,-0.0130000003,20230424192211,568,0x1,0x3,20.7999992,26.0441723,0.0255508367,0.107924588,1.24024573e-05,30,1.18900001,1
568201300002473,230616321,2460060.6639707899,60060.163217599998,17.4343166,0.0218349323,32768,zr,133.0649095,15.8379256,0.736999989,-0.0379999988,20230426163206,568,0x1,0x3,19.2800007,24.8884735,0.0821534544,0.0957655311,0.00021349857,30,1.11399996,1
568201300002473,231122561,2460065.7258686335,60065.225613399998,17.4222126,0.0216750838,0,zr,133.0648779,15.837939499999999,0.876999974,-0.0149999997,20230501225613,568,0x1,0x3,20.4200001,26.0766163,0.0325377472,0.100860611,2.02216997e-05,30,1.50100005,1
568201300002473,231917277,2460073.6722518853,60073.172777799999,17.4095345,0.0215096213,0,zr,133.0648917,15.8379241,0.873000026,-0.0460000001,20230509172766,568,0x1,0x3,21.1200008,26.0637302,0.0231775679,0.0998941064,1.00820753e-05,30,1.28600001,1
568201300002473,232317218,2460077.6712722592,60077.1721875,17.4210262,0.0216595195,0,zr,133.06490310000001,15.837918500000001,2.39100003,0.023,20230513172176,568,0x1,0x3,20.9500008,26.0818501,0.0281058252,0.0954232812,1.47739038e-05,30,1.347,1
568201300002473,244151064,2460196.0060102134,60195.510648099997,17.4040756,0.0214389935,0,zr,133.06492410000001,15.8379595,0.740999997,0.0140000004,20230908510602,568,0x1,0x3,19.6800003,25.8178234,0.0522837453,0.110025182,5.65834271e-05,30,2.7750001,1
568201300002473,244151304,2460196.0084062531,60195.513043999999,17.3017159,0.0201804414,0,zr,133.06488920000001,15.8379212,0.528999984,-0.00400000019,20230908513009,568,0x1,0x3,19.7000008,25.8203983,0.0506185777,0.115931734,5.07403565e-05,30,2.68899989,1
568201300002473,244151545,2460196.0108137913,60195.515451400002,17.2894211,0.0200374201,0,zr,133.06491310000001,15.837928700000001,0.65200001,-0.0759999976,20230908515405,568,0x1,0x3,19.6399994,25.8470898,0.0461953618,0.108993068,4.39293726e-05,30,2.60899997,1
568201300002473,244151784,2460196.013209729,60195.517847199997,17.3469791,0.0207218118,0,zr,133.0649243,15.8379446,1.148,-0.119000003,20230908517801,568,0x1,0x3,19.5200005,25.8566437,0.0416127704,0.12080171,3.72014292e-05,30,2.53299999,1
568201300002473,244152024,2460196.0156057687,60195.5202431,17.2803001,0.019932406,0,zr,133.06489959999999,15.837920799999999,0.953999996,-0.0350000001,20230908520197,568,0x1,0x3,19.1299992,25.8779564,0.0489345007,0.125784963,6.74527619e-05,30,2.46199989,1
568201300002473,244251178,2460197.0072018537,60196.511782399997,17.3544502,0.0208134409,0,zr,133.0648898,15.8379371,1.08399999,-0.0860000029,20230909511771,568,0x1,0x3,19.8700008,25.853323,0.0445990898,0.122103341,3.92390793e-05,30,2.63899994,1
568201300002473,244251417,2460197.009597796,60196.514178199999,17.3886642,0.0212415494,0,zr,133.06487730000001,15.8379362,0.709999979,-0.0590000004,20230909514178,568,0x1,0x3,19.7700005,25.8765984,0.0412614122,0.108868457,3.37080055e-05,30,2.56200004,1
568201300002473,244251657,2460197.0119938366,60196.516574100002,17.342411,0.0206661019,0,zr,133.06490120000001,15.8379409,1.03900003,-0.0820000023,20230909516574,568,0x1,0x3,19.7600002,25.9033108,0.0460966974,0.10944622,4.23650199e-05,30,2.48900008,1
568201300002473,244251896,2460197.0143897771,60196.518969899997,17.3601112,0.0208833199,0,zr,133.06491460000001,15.837919899999999,0.783999979,-0.0529999994,20230909518970,568,0x1,0x3,19.5200005,25.9120216,0.0457184315,0.123010404,4.53385182e-05,30,2.421,1
568201300002473,244451143,2460199.0069733071,60198.511435200002,17.0595474,0.0176549349,32768,zr,133.0650157,15.837887200000001,0.481999993,0.0109999999,20230911511435,568,0x1,0x3,18.8600006,25.7079182,0.296289295,0.189318582,0.0028020835,30,2.48000002,1
568201300002473,244451383,2460199.0093692616,60198.513830999997,17.3882637,0.0212364551,0,zr,133.06492489999999,15.8379388,0.832000017,0.0489999987,20230911513831,568,0x1,0x3,19.6000004,25.9968739,0.0632855967,0.120324373,7.99227273e-05,30,2.41199994,1
568201300002473,244451622,2460199.011765311,60198.516226899999,17.3538933,0.020806592,0,zr,133.06489999999999,15.8379181,0.713,-0.0209999997,20230911516227,568,0x1,0x3,19.4899998,25.9654808,0.051776249,0.121232882,5.50906734e-05,30,2.34800005,1
568201300002473,244451862,2460199.0141612585,60198.518622700001,17.3635941,0.0209264997,0,zr,133.06491159999999,15.837920199999999,0.730000019,-0.0900000036,20230911518623,568,0x1,0x3,19.6700001,26.0181484,0.045624353,0.111962833,4.07811494e-05,30,2.28800011,1
568201300002473,244452103,2460199.0165688065,60198.521030099997,17.3328857,0.0205507297,0,zr,133.0649343,15.8379388,0.996999979,-0.0599999987,20230911521018,568,0x1,0x3,19.5200005,26.0324173,0.0489025861,0.107739978,4.90725943e-05,30,2.23099995,1
568201300002473,244551271,2460200.0083194724,60199.512719899998,17.3746681,0.0210647285,0,zr,133.06492349999999,15.8379253,0.717999995,-0.0240000002,20230912512708,568,0x1,0x3,19.7700005,26.0254135,0.0496029556,0.108027115,4.83968433e-05,30,2.36899996,1
568201300002473,244551510,2460200.0107039246,60199.5151042,17.4430695,0.0219516568,0,zr,133.0648965,15.8379241,0.501999974,-0.0160000008,20230912515104,568,0x1,0x3,20.0499992,26.0078506,0.0407127738,0.120900758,3.16706501e-05,30,2.30699992,1
568201300002473,244551750,2460200.0130998748,60199.517500000002,17.234724,0.0194212738,32768,zr,133.06490819999999,15.8378754,1.02199996,-0.0270000007,20230912517500,568,0x1,0x3,19.1200008,25.3533325,0.101714358,0.134467274,0.000288348092,30,2.24900007,1
568201300002473,244551989,2460200.0154958242,60199.519895799996,17.3756123,0.0210765842,0,zr,133.06495849999999,15.837923200000001,0.518000007,0.00499999989,20230912519896,568,0x1,0x3,19.5900002,25.9952755,0.0470098667,0.113910742,4.46630074e-05,30,2.19400001,1
568201300002473,244552230,2460200.0179033806,60199.522303199999,17.3842297,0.0211852714,0,zr,133.0649109,15.838012300000001,0.370000005,0.00700000022,20230912522292,568,0x1,0x3,19.4799995,26.0369339,0.0490921028,0.117009975,5.05733115e-05,30,2.14199996,1
568201300002473,244651315,2460201.0088220169,60200.5131597,17.3845387,0.0211891793,0,zr,133.06490840000001,15.837930500000001,0.367000014,-0.00800000038,20230913513148,568,0x1,0x3,20.5300007,26.0219116,0.0287980232,0.111935608,1.57843333e-05,30,2.28800011,1
568201300002473,244651510,2460201.0107666408,60200.5151042,17.3605518,0.0208887793,0,zr,133.06492879999999,15.837918200000001,0.989000022,-0.0399999991,20230913515104,568,0x1,0x3,20.4400005,26.0198746,0.0289860051,0.114500515,1.60086747e-05,30,2.2420001,1
568201300002473,244651754,2460201.0132089006,60200.517546299998,17.3932514,0.021300016,0,zr,133.0649013,15.837937800000001,1.14499998,-0.0719999969,20230913517546,568,0x1,0x3,20.3400002,26.0406284,0.0308509748,0.102932736,1.81665509e-05,30,2.18600011,1
568201300002473,244651999,2460201.0156627586,60200.519999999997,17.3854828,0.0212011449,0,zr,133.06490909999999,15.8379417,0.558000028,-0.0179999992,20230913519988,568,0x1,0x3,20.1800003,26.0558548,0.0332610458,0.0961010903,2.12623818e-05,30,2.1329999,1
568201300002473,244652244,2460201.0181050175,60200.522442100002,17.4194279,0.0216385685,0,zr,133.06488590000001,15.8379177,0.723999977,-0.0209999997,20230913522442,568,0x1,0x3,20.0599995,26.063818,0.0324094035,0.104049087,2.03659165e-05,30,2.08299994,1
568201300002473,244751282,2460202.0085504297,60201.512824099998,17.3790398,0.0211196989,0,zr,133.0648941,15.837948799999999,0.644999981,0.0359999985,20230914512812,568,0x1,0x3,20.0599995,25.9999714,0.0421506204,0.106541187,3.42739477e-05,30,2.23099995,1
568201300002473,244751523,2460202.0109579861,60201.515231500001,17.3561592,0.0208345037,0,zr,133.06491349999999,15.8379057,0.904999971,0.0140000004,20230914515220,568,0x1,0x3,20.2700005,26.0090771,0.0383626595,0.104390867,2.80019121e-05,30,2.17700005,1
568201300002473,244751762,2460202.0133539457,60201.517627300003,17.3159828,0.020348547,0,zr,133.06489500000001,15.837937,0.86500001,-0.0309999995,20230914517616,568,0x1,0x3,19.7999992,26.0098763,0.043708764,0.103776552,3.66917011e-05,30,2.12599993,1
568201300002473,244752002,2460202.0157499025,60201.520023099998,17.4395294,0.02190434,0,zr,133.0649133,15.8379525,0.404000014,0.0240000002,20230914520023,568,0x1,0x3,20.0300007,26.0174961,0.0328637846,0.0978763625,2.07466128e-05,30,2.0769999,1
568201300002473,244752241,2460202.0181459594,60201.522419000001,17.364109,0.0209328961,0,zr,133.06492399999999,15.837933899999999,0.552999973,0.0149999997,20230914522419,568,0x1,0x3,19.8099995,26.0270958,0.0374790952,0.0905648693,2.72671186e-05,30,2.0309999,1
568201300002473,245250497,2460207.0010419302,60206.504976900003,17.4107513,0.0215254221,0,zr,133.06492230000001,15.8379276,0.646000028,0.0280000009,20230919504977,568,0x1,0x3,20.6800003,26.0749321,0.0248049106,0.102952868,1.15830244e-05,30,2.10500002,1
568201300002473,245250741,2460207.0034842063,60206.507419000001,17.3806629,0.0211401768,0,zr,133.06492019999999,15.837924900000001,1.03299999,0.00499999989,20230919507407,568,0x1,0x3,20.5499992,26.0767574,0.026128808,0.103360765,1.2941141e-05,30,2.05699992,1
568201300002473,245250984,2460207.0059148832,60206.509849499998,17.3922386,0.0212870799,0,zr,133.06489640000001,15.837942200000001,0.652999997,-0.0160000008,20230919509850,568,0x1,0x3,20.6200008,26.0843391,0.0275770817,0.104739405,1.44652804e-05,30,2.01099992,1
568201300002473,245251228,2460207.008345658,60206.512280100003,17.3923874,0.0212889798,0,zr,133.0648947,15.8379066,0.282999992,-0.023,20230919512280,568,0x1,0x3,20.5900002,26.0885582,0.025719665,0.105101094,1.25106444e-05,30,1.96800005,1
568201300002473,245251471,2460207.010776333,60206.5147106,17.3711166,0.0210202392,0,zr,133.06490500000001,15.8379291,0.344999999,-0.0189999994,20230919514711,568,0x1,0x3,20.5799999,26.0943089,0.0285712481,0.103976265,1.54353565e-05,30,1.926,1
568201300002473,245350379,2460207.9999327674,60207.5037963,17.3464279,0.0207150821,0,zr,133.06490669999999,15.8379501,0.745999992,-0.061999999,20230920503785,568,0x1,0x3,20.7099991,26.0763721,0.0291927997,0.105065003,1.62371816e-05,30,2.07399988,1
568201300002473,245350627,2460208.0024097483,60207.5062731,17.3863449,0.0212120768,0,zr,133.06491,15.8379181,1.30900002,-0.061999999,20230920506262,568,0x1,0x3,20.8199997,26.077219,0.0254120491,0.10340751,1.23089976e-05,30,2.02699995,1
568201300002473,245350876,2460208.0048984312,60207.508761600002,17.3706932,0.0210149474,0,zr,133.06490439999999,15.837935399999999,0.486999989,0.0130000003,20230920508750,568,0x1,0x3,20.8899994,26.0825577,0.0241299812,0.104716428,1.10422307e-05,30,1.98199999,1
568201300002473,245351125,2460208.0073870141,60207.511250000003,17.395916,0.0213340912,0,zr,133.06489669999999,15.8379353,0.476000011,-0.0250000004,20230920511238,568,0x1,0x3,20.7800007,26.0828285,0.0245933421,0.108988516,1.14242212e-05,30,1.93900001,1
568201300002473,245351372,2460208.0098640951,60207.513726899997,17.394207,0.0213122331,0,zr,133.06489780000001,15.8379227,0.875999987,-0.0489999987,20230920513727,568,0x1,0x3,20.7199993,26.1001816,0.0268828757,0.103323631,1.38550895e-05,30,1.898,1
568201300002473,245450430,2460209.0005148007,60208.504305599999,17.3902168,0.0212613028,0,zr,133.06493320000001,15.837937999999999,0.587000012,0.00899999961,20230921504294,568,0x1,0x3,20.2900009,26.0507946,0.0340406969,0.104611047,2.20838574e-05,30,2.01300001,1
